"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","72","65","12","24","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","59","70","65","12","25","63","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","57","69","65","11","25","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","56","68","65","11","25","59","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","54","67","65","11","25","60","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","52","64","65","11","24","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","51","62","64","11","22","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"12:00","51","61","64","11","22","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"13:00","50","60","64","11","20","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"14:00","50","58","64","11","20","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"15:00","50","57","64","11","19","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"16:00","49","56","64","11","19","64","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"17:00","48","57","64","11","18","64","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"18:00","47","57","64","11","18","64","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"19:00","46","56","64","11","18","65","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"20:00","45","56","64","11","18","66","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"21:00","44","56","64","12","17","67","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"22:00","43","57","64","12","17","68","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"23:00","42","57","64","12","17","68","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
