"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","21","34","68","6","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","21","34","68","6","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","20","34","68","6","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","20","35","68","6","9","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","20","36","68","6","9","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","20","37","68","6","9","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","20","37","68","6","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","20","38","68","5","10","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","19","37","68","5","10","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","19","38","68","5","10","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","19","40","68","6","10","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","19","40","68","6","10","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","18","40","68","6","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","18","41","68","6","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","18","39","68","6","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","18","38","68","5","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","18","38","68","5","10","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","18","39","68","5","10","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","19","39","68","5","10","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","19","35","68","5","10","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","19","37","68","5","10","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
