"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","48","70","55","12","26","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","70","55","12","26","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","70","55","12","25","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","70","55","12","25","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","70","55","12","25","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","70","55","12","25","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","70","55","12","25","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","49","70","55","12","25","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","71","55","12","25","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","49","72","55","12","24","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","72","55","12","25","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","73","55","12","25","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","74","55","12","27","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","75","55","12","27","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","76","55","12","27","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","76","55","12","27","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","77","55","12","27","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","76","55","12","28","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","74","55","12","29","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","72","55","12","30","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
