"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","65","29","8","20","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","64","29","8","21","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","62","29","7","21","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","42","62","29","7","21","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","41","61","29","6","21","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","61","29","6","21","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","61","29","6","20","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","39","60","29","6","19","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","38","58","29","6","19","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","37","59","29","6","19","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","59","29","6","19","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","58","29","6","19","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","36","57","29","6","18","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","57","29","6","18","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","56","29","6","18","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","56","29","6","18","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","34","56","29","6","18","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","34","56","29","6","18","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","33","56","29","6","18","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","33","57","29","6","19","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
