"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","27","36","52","4","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","28","35","52","4","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","28","35","52","4","15","2","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","28","35","52","5","15","2","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","29","40","52","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","29","44","53","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","29","46","53","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","30","46","53","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","30","40","53","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","30","41","53","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","30","43","53","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","30","44","53","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","30","44","54","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","30","44","54","5","14","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","30","44","54","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","30","42","54","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","31","40","54","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","31","38","54","5","15","3","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","30","37","54","6","15","4","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
