"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","3","68","89","10","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","4","66","89","10","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","4","66","89","10","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","4","65","89","10","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","4","65","89","10","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","4","64","89","10","13","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","4","63","89","10","13","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","4","62","89","10","13","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","4","63","90","10","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","4","63","89","10","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","4","63","87","10","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","5","63","85","10","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","6","62","83","10","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","7","62","81","10","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","9","62","80","10","11","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","10","62","78","10","11","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","12","62","76","10","10","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","14","63","74","10","10","7","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","16","62","72","10","10","7","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","17","62","71","9","10","6","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","18","60","69","9","10","6","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","19","58","68","9","11","5","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","21","56","66","9","11","5","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
