"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","57","76","29","12","13","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","75","29","12","14","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","73","29","12","14","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","72","29","12","13","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","55","68","29","12","12","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","66","29","12","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","65","29","13","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","66","29","13","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","67","29","13","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","66","29","14","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","66","29","15","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","67","29","16","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
