"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","47","71","51","9","27","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","73","51","9","25","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","49","75","51","9","26","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","75","51","9","23","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","49","74","50","9","21","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","72","50","9","19","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","72","50","9","20","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","72","50","9","20","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","50","74","50","9","22","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","76","50","10","22","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","78","51","10","21","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","80","51","11","21","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
