"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","73","104","46","18","10","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","71","99","45","17","10","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","69","95","45","16","10","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","66","92","45","16","10","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","90","45","15","10","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","89","45","16","9","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","90","45","17","10","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","0","96","46","18","10","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","98","46","18","10","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","99","46","17","12","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","98","46","17","13","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","97","46","17","16","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","99","46","17","18","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","102","46","17","18","17","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","0","104","47","17","18","17","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","0","103","47","17","17","17","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","0","102","47","17","17","17","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","0","102","47","16","18","16","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","0","101","47","16","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
