"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","37","55","50","4","10","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","37","55","50","4","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","36","55","50","4","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","35","56","50","4","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","56","50","4","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","33","56","50","4","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","33","57","50","4","8","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","33","57","50","4","8","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","33","57","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","33","57","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","57","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","34","56","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","56","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","35","55","50","4","7","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","55","50","4","7","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
