"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","23","63","53","16","16","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","24","64","53","16","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","24","63","53","16","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","25","64","53","16","15","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","26","65","53","16","15","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","27","66","53","16","15","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","30","69","53","17","15","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","32","72","53","17","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","34","72","53","17","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","35","72","53","17","16","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","37","71","53","16","15","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","37","70","53","16","14","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","38","70","53","16","13","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","38","69","53","16","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","38","67","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","66","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","37","65","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","36","65","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","35","65","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","66","53","16","10","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","35","66","53","16","10","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","66","53","16","10","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
