"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","99","50","12","16","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","99","49","12","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","98","49","12","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","97","49","12","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","96","49","12","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","95","49","13","15","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","93","48","13","14","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","92","48","13","14","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","92","47","13","14","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","90","47","13","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","88","47","12","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","54","82","47","13","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","79","47","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","79","47","13","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","79","47","13","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","82","47","13","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","85","47","12","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","86","47","11","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","86","47","11","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
