"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","63","41","31","22","25","25","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","62","37","31","22","25","25","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","62","36","31","21","26","24","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","62","36","31","20","26","24","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","61","36","31","20","25","24","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","61","36","31","21","24","24","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","60","36","31","21","21","25","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","60","29","31","21","18","25","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","59","21","31","21","16","26","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","59","18","31","22","14","27","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","58","17","31","0","0","0","Sedang","Baik","Baik","-","-","-","pm10","Sedang"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","59","16","31","22","13","27","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","59","16","31","22","13","28","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","58","17","31","22","13","30","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","58","16","31","24","11","31","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","58","16","31","27","10","33","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","58","16","31","30","9","34","Sedang","Baik","Baik","Baik","Baik","Baik","pm10","Sedang"
