"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","62","25","14","7","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","63","25","14","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","58","63","25","15","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","63","25","15","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","62","25","15","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","61","25","15","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","61","25","16","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","61","25","16","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","60","25","17","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","60","25","17","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","50","63","24","16","8","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","64","24","16","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","64","25","16","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","48","64","25","16","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","48","64","25","15","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","48","64","24","15","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","48","64","24","16","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","65","25","16","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
