"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","98","7","24","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","98","7","24","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","98","7","24","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","98","7","24","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","97","7","23","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","96","8","23","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","94","9","23","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","94","9","23","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","94","10","23","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","93","10","23","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","93","10","23","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","93","11","23","22","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","93","11","24","23","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","93","11","24","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","63","89","12","24","22","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","90","12","24","22","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","90","12","24","22","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","91","12","23","22","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","92","12","23","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","94","12","23","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
