"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","86","41","23","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","89","41","23","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","68","89","41","22","17","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","69","89","41","21","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","70","88","41","20","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","71","89","41","21","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","72","90","41","21","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","73","90","41","20","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","73","90","41","20","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","73","89","41","20","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","73","88","41","20","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","73","90","41","21","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","74","91","41","21","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","76","91","41","21","17","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","75","90","41","23","17","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","76","90","41","24","17","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
