"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","53","74","33","4","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","74","33","4","17","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","52","72","32","4","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","71","32","4","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","47","73","32","4","17","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","47","72","32","4","19","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","48","72","32","4","20","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","72","32","4","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","0","71","34","4","22","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","71","35","4","22","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","0","69","36","4","22","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","69","36","4","22","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
