"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","43","59","51","3","12","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","42","59","51","3","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","41","60","51","3","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","39","60","51","4","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","39","60","51","4","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","61","51","4","11","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","36","62","51","4","11","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","36","62","51","4","11","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","34","63","51","4","11","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","64","51","4","11","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","67","51","4","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","31","67","51","4","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","30","67","51","4","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","29","67","51","4","9","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","28","67","51","4","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","28","68","51","4","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","69","51","4","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","26","69","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","25","69","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","25","69","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","24","69","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","24","69","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","25","70","51","4","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
