"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","108","44","13","9","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","65","106","44","13","10","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","64","103","44","12","10","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","62","100","44","12","10","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","61","97","44","11","11","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","93","44","11","11","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","89","43","11","11","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","88","44","11","10","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","89","44","11","10","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","90","44","11","10","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","91","44","11","11","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","92","44","11","11","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","93","44","11","11","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","95","45","11","12","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","96","45","11","13","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","98","45","11","13","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","98","45","12","14","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","99","46","12","14","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","100","46","12","14","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","55","101","46","12","14","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","56","103","46","12","14","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
