"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","30","49","24","13","9","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","31","51","24","13","9","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","32","52","24","14","8","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","34","53","24","14","8","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","35","54","24","15","8","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","38","57","24","16","7","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","39","57","24","16","7","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","40","57","24","16","8","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","58","24","16","9","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","58","24","16","10","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","59","24","16","10","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","59","24","16","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","45","60","24","16","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","46","63","24","17","10","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","47","64","24","16","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","48","63","24","15","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","62","24","14","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
