"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","60","74","27","28","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","57","72","27","29","12","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","55","71","27","30","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","71","27","30","12","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","52","70","27","30","11","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","70","27","30","12","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","70","27","30","11","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","70","27","30","12","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","49","70","27","30","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","48","72","27","30","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","73","28","30","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","74","28","31","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","76","28","31","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","79","28","30","13","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","80","28","30","13","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","82","28","29","13","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
