"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","36","41","24","6","6","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","34","39","24","6","6","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","32","38","24","7","6","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","30","36","24","7","6","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","28","34","24","7","5","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","23","30","24","7","5","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","22","29","24","7","5","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","22","29","24","7","5","8","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","22","29","24","8","5","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","21","29","24","8","5","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
