"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","87","25","15","7","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","86","25","16","7","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","86","25","16","8","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","86","25","16","8","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","67","86","25","16","8","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","67","85","25","16","8","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","67","83","25","16","8","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","67","80","25","15","8","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","78","25","15","8","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","77","25","15","8","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","65","77","25","15","7","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","65","75","25","15","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","63","73","25","15","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","73","25","15","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","73","25","14","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","73","25","14","6","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","72","25","13","6","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","71","25","13","6","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","60","67","25","11","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
