"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","0","30","54","31","9","21","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","0","29","54","31","9","21","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","0","29","54","31","9","21","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","0","29","54","31","9","20","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","0","29","54","31","9","20","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","0","29","54","31","9","19","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","0","28","54","30","9","18","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","0","28","54","30","10","17","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","0","28","54","29","10","16","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","0","27","54","28","10","15","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","0","26","54","26","10","13","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","0","24","54","24","10","12","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","0","21","54","22","10","12","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","0","19","54","20","10","12","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
