"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","83","51","10","10","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","82","51","10","10","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","81","51","10","10","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","80","51","10","10","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","79","51","9","10","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","77","52","9","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","76","52","8","9","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","47","73","52","8","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","73","52","8","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","73","52","8","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","43","73","52","8","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","72","52","8","9","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","41","73","52","8","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","74","52","9","11","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","76","52","9","11","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","77","52","9","12","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","78","52","9","12","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","79","52","10","12","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","45","79","52","10","12","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
