"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","74","27","17","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","75","27","16","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","74","27","16","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","73","27","16","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","72","27","15","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","71","27","16","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","71","27","16","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","72","27","16","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","72","27","16","13","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","71","27","17","12","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","70","27","17","12","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","69","27","17","12","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","69","27","17","12","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","69","27","18","12","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","68","27","18","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","68","27","18","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","68","27","18","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","69","27","18","10","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","46","70","27","18","9","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","45","72","27","19","9","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
