"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","76","87","53","23","42","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","75","86","53","23","42","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","75","85","53","23","42","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","75","85","53","23","42","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","75","84","53","23","42","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","75","83","53","23","41","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","74","83","53","23","40","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","74","82","53","24","41","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","74","82","53","24","39","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","73","81","53","24","37","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","74","82","53","24","37","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","76","84","53","24","36","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","78","86","53","24","36","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","79","86","53","24","37","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","80","86","53","24","38","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","81","86","53","24","38","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","82","86","53","24","38","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","83","87","53","24","38","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","84","87","53","24","40","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
