"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"01:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"02:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","78","97","31","11","20","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","78","96","31","11","19","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","78","96","31","11","19","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","77","95","31","11","18","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","77","94","31","11","18","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","77","94","31","11","18","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","77","94","31","11","18","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","76","95","31","11","19","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","76","95","31","11","20","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","76","96","31","12","20","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
