"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","27","59","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","27","59","37","6","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","27","59","37","6","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","27","59","37","6","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","27","58","37","6","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","27","58","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","27","57","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","26","56","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","26","55","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","25","55","37","6","12","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","25","54","37","6","12","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","24","54","37","6","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","24","53","37","6","14","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","23","54","37","7","15","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","23","54","36","7","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","23","54","36","6","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","23","54","36","6","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","24","53","36","6","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","24","53","36","6","17","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","24","54","36","7","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","24","54","36","7","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
