"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","78","91","26","32","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","78","89","26","31","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","76","88","26","30","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","76","89","26","30","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","75","88","26","30","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","75","88","26","29","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","74","86","26","29","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","73","84","26","29","9","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","73","83","26","29","9","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","72","81","26","28","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","72","80","26","28","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","71","79","26","28","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","71","79","26","28","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","70","78","26","28","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","78","26","27","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","76","26","27","8","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","68","74","26","26","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","67","71","26","25","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","69","26","24","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","66","26","24","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","63","26","23","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
