"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","60","53","13","8","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","35","60","53","12","8","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","35","59","53","12","8","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","35","58","53","12","8","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","35","57","53","12","8","6","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","35","59","53","13","8","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","35","62","53","13","9","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","36","67","54","13","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","36","71","54","13","13","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","35","74","54","13","16","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","36","78","54","14","20","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","36","82","54","14","24","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","38","83","54","14","25","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","83","54","14","25","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","84","54","13","26","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","84","54","13","26","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","44","86","54","14","26","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","46","90","54","14","27","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","95","54","14","27","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
