"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","60","80","49","10","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","60","80","49","10","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","61","80","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","62","80","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","80","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","80","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","80","50","8","23","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","80","50","9","23","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","81","50","9","23","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","83","50","9","23","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","87","50","9","22","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","89","50","9","22","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","91","50","9","23","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","92","50","9","22","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","94","50","9","21","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","94","50","9","20","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","94","50","9","20","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","69","96","50","8","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","69","95","50","8","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
