"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","94","42","11","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","94","42","11","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","94","42","12","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","93","42","12","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","93","42","12","13","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","92","41","12","12","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","89","41","12","12","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","86","41","12","12","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","83","41","12","13","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","82","40","12","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","82","41","12","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","83","41","12","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","85","41","12","16","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","51","88","41","12","19","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","88","41","12","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","87","41","12","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","87","41","12","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","86","41","12","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","87","41","12","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","88","41","12","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
