"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","79","100","30","14","15","9","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","78","99","30","14","15","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","77","99","30","14","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","76","99","30","13","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","76","99","30","13","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","76","99","30","13","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","75","98","30","13","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","75","98","30","13","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","75","98","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","75","97","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","75","96","30","12","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","74","96","30","12","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","96","30","13","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","75","97","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","75","96","30","13","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
