"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","77","51","20","27","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","67","79","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","67","81","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","68","81","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","68","81","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","80","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","69","79","51","20","27","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","69","78","51","20","27","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","69","79","51","20","31","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","69","79","51","21","30","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","70","81","51","21","36","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","70","83","51","21","37","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","71","84","51","21","38","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","72","85","51","21","38","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","73","86","51","21","38","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","73","86","51","21","39","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","74","86","51","21","39","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
