"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","97","44","17","18","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","96","44","17","18","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","95","45","17","18","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","94","45","17","18","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","94","45","17","18","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","93","45","16","18","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","90","45","16","18","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","88","45","16","18","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","53","82","45","15","17","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","80","45","15","15","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","77","45","14","14","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","48","75","45","15","11","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","46","74","45","15","10","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","45","74","45","16","10","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","74","45","16","9","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","73","45","17","9","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","73","45","17","10","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","75","45","17","10","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","40","76","45","17","11","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
