"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","58","85","49","9","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","84","48","9","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","84","48","9","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","84","49","9","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","63","85","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","86","49","9","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","64","86","49","9","23","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","84","49","9","24","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
