"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","66","40","24","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","70","40","25","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","73","40","26","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","75","40","27","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","77","40","27","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","81","40","28","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","83","40","29","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","89","40","30","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","93","40","30","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","67","95","41","30","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","68","97","40","30","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","71","97","40","30","17","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","73","98","40","30","17","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","100","40","31","17","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","79","102","40","31","17","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","79","101","40","31","17","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","80","100","40","31","17","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","80","100","40","31","17","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","81","100","40","30","17","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
