"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"02:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","0","0","41","4","11","5","-","-","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","26","52","41","4","11","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","26","51","41","4","11","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","25","51","41","4","10","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","25","51","41","5","10","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","25","51","41","5","10","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","24","52","41","5","11","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","24","52","41","5","12","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","24","52","41","5","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","24","53","41","5","14","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","24","53","41","5","15","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","25","54","41","5","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","25","55","41","5","16","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","25","56","41","5","17","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","25","56","42","5","17","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","25","57","42","6","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","26","57","42","6","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","26","57","42","6","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","27","58","42","6","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","27","58","42","7","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
