"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","64","31","13","22","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","64","31","14","22","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","44","64","31","14","22","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","44","64","31","14","23","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","65","31","15","23","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","43","65","31","17","23","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","66","30","18","23","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","67","30","19","21","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","68","30","20","21","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","69","30","20","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","69","30","21","19","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","48","69","29","21","19","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","49","69","29","22","17","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","69","29","23","17","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","70","29","23","16","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","70","29","24","15","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","71","29","24","15","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","72","29","25","14","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","73","29","25","14","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","74","29","26","14","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
