"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","54","75","51","6","12","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","51","72","51","6","10","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","70","51","6","10","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","68","51","6","10","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","66","51","6","10","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","64","51","6","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","63","51","6","10","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","45","66","51","7","10","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","44","69","51","7","11","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","44","71","51","7","12","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","72","51","7","13","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","72","51","7","13","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","45","72","51","7","12","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","46","70","51","7","12","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","47","69","51","7","12","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","47","68","51","7","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","46","68","51","7","12","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
