"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","64","90","29","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"10:00","65","90","29","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"11:00","66","91","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"12:00","66","91","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"13:00","67","91","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"14:00","67","92","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"15:00","67","93","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"16:00","67","93","30","42","0","19","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"17:00","67","94","30","42","0","18","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"18:00","67","95","30","41","0","18","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"19:00","67","94","30","40","0","17","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"20:00","67","93","30","39","17","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","67","91","30","38","16","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","92","30","36","15","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","93","30","34","15","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
