"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","89","37","12","24","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","91","37","12","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","89","37","12","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","87","37","12","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","85","37","12","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","81","36","12","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","78","36","11","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","76","36","11","23","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","74","35","11","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","73","35","11","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","49","73","35","11","21","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","73","35","11","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","46","74","35","11","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","45","73","35","11","17","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
