"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","58","69","25","14","16","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","68","25","13","16","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","66","25","13","16","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","65","25","13","16","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","64","25","11","16","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","63","25","11","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","63","25","10","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","62","25","10","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","62","25","10","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","61","25","10","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","60","25","10","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","59","24","10","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","59","24","10","13","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","52","60","24","10","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","70","60","24","9","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","71","60","24","9","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","72","60","24","9","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","73","59","25","9","14","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","74","58","25","8","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
