"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","84","37","11","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","84","37","11","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","0","85","37","12","21","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","85","37","12","21","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","86","37","12","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","87","37","12","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","87","37","12","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","90","37","12","21","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","93","37","12","20","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","93","37","12","20","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","93","36","12","20","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","93","36","11","19","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","93","36","11","18","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","93","35","11","19","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","92","34","11","19","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","90","33","11","19","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","89","32","11","19","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","88","32","11","20","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","88","32","11","20","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","88","32","11","20","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
