"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","67","37","7","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","66","37","7","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","35","65","37","6","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","34","64","37","6","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","33","62","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","32","60","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","32","58","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","30","57","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","30","56","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","29","55","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","28","55","37","5","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","27","55","37","5","6","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","27","54","37","5","6","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","26","54","37","6","6","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","25","53","37","6","5","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","25","53","37","6","5","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","25","52","37","5","5","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","25","51","37","5","6","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","25","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
