"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","84","13","10","25","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","85","12","10","25","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","86","11","10","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","87","10","11","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","87","9","11","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","88","9","11","24","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","89","10","11","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","90","10","12","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","91","9","12","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","93","10","12","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","94","10","12","25","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","65","94","10","12","25","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","66","94","10","12","25","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","66","94","10","12","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","94","10","13","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","69","105","10","14","24","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","71","107","9","14","24","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","72","107","9","14","24","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","74","109","9","14","24","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","75","112","9","14","24","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
