"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","78","31","12","4","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","69","79","31","12","4","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","67","79","32","12","4","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","68","79","32","11","4","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","76","79","31","11","3","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","66","79","31","11","4","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","78","32","10","4","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","0","76","32","10","5","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","75","32","10","6","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","76","32","10","6","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","74","32","11","7","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","73","32","11","9","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","72","32","12","10","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","71","32","13","10","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","71","32","14","11","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","71","32","16","12","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","0","73","33","19","13","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","75","33","21","14","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
