"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","32","21","22","8","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"01:00","33","23","22","8","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"02:00","34","25","23","9","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"03:00","35","28","23","9","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00","37","30","23","10","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","39","31","23","10","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","41","32","23","10","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"07:00","43","32","23","10","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","45","31","23","9","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","46","31","23","9","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","47","31","23","9","20","10","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","47","31","23","9","20","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"12:00","47","31","23","9","20","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","47","31","23","9","19","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","46","30","23","9","18","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","45","30","23","9","17","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","45","30","22","9","17","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","44","29","22","9","17","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","44","29","22","9","17","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","44","30","23","9","17","9","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
