"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","56","55","51","20","12","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"11:00","55","54","51","20","12","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"12:00","54","53","51","20","11","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"13:00","53","52","51","20","11","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"14:00","52","52","51","20","11","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","52","51","20","11","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","52","51","20","11","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","50","51","20","11","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"18:00","48","45","51","20","10","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","46","42","51","19","10","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","44","41","51","19","10","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","43","39","51","19","9","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","41","37","51","19","9","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
