"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","75","95","31","15","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","75","93","31","15","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","74","92","31","15","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","73","91","31","16","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","72","91","31","16","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","71","91","31","16","16","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","70","92","31","17","16","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","70","93","31","17","16","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","70","92","31","17","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","69","92","31","17","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","92","31","17","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","69","92","31","17","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","69","93","31","17","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","69","94","31","17","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","69","95","31","17","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","70","96","31","17","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","70","96","31","17","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","70","96","31","17","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","71","96","31","17","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
