"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","84","88","53","24","40","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","84","88","53","24","40","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","85","88","53","24","40","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","85","88","53","23","40","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","85","88","53","22","40","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","87","87","53","22","40","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","87","86","53","22","39","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"10:00","86","85","53","22","38","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"11:00","86","84","53","22","39","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"12:00","85","85","53","22","39","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","84","85","53","22","37","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","81","85","53","22","38","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","79","84","53","22","41","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","77","84","53","22","43","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","77","85","53","22","46","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","77","86","53","22","46","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","76","86","53","22","46","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","76","86","53","22","46","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","77","86","53","22","46","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
