"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","73","78","53","20","52","21","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","71","76","53","20","52","21","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"07:00","70","75","53","20","52","21","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","69","76","53","20","54","21","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","69","77","53","20","53","21","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"10:00","68","77","53","21","52","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","68","78","53","21","52","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"12:00","69","78","53","21","53","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"13:00","69","79","53","21","56","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","69","79","53","20","51","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"16:00","70","77","53","20","50","22","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"17:00","69","77","53","20","50","20","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"18:00","69","77","53","20","48","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","68","73","53","20","42","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","68","73","53","20","42","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","73","53","20","42","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
