"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","60","24","12","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","44","60","24","13","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","44","61","24","14","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","47","63","24","14","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","65","24","14","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","64","24","14","11","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","64","24","14","11","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","63","24","14","11","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","63","24","14","11","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","63","24","14","11","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","63","24","14","11","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","51","65","24","14","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","64","24","14","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","63","24","14","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","63","24","15","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","64","24","16","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
