"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","69","91","0","11","17","17","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"09:00","69","91","0","11","17","17","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","69","89","0","10","19","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"12:00","69","89","0","10","20","15","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","68","91","0","10","25","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"15:00","68","91","0","10","26","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","91","0","11","25","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"17:00","68","92","0","11","25","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","92","0","11","26","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"19:00","68","94","0","11","26","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","95","0","11","26","14","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"21:00","68","97","0","11","27","13","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"22:00","69","97","0","11","28","13","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"23:00","69","97","0","11","29","13","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
