"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","68","71","53","20","52","19","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"04:00","67","72","53","20","52","19","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"05:00","67","71","53","20","52","19","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"06:00","67","71","53","20","52","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"07:00","67","70","53","20","52","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","66","70","53","20","51","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","66","71","53","20","50","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"10:00","66","72","53","20","50","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","65","72","53","20","50","18","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"12:00","65","72","53","20","48","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","65","76","53","19","47","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","65","80","53","19","44","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","65","79","53","19","42","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","79","53","19","40","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","79","53","18","37","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","64","80","53","18","35","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","79","53","18","33","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","79","53","18","32","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","78","53","18","32","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","77","53","18","32","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","77","53","18","32","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
