"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","37","67","38","11","6","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","36","67","38","11","6","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","36","66","38","10","6","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","36","65","38","10","6","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","65","38","10","6","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","66","38","11","6","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","38","70","38","11","6","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","38","69","38","10","6","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","38","68","39","10","5","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","39","69","39","11","4","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","39","68","40","11","4","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","39","69","40","11","5","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","40","71","40","11","6","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","71","40","11","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","73","40","11","13","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","75","40","11","15","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","77","41","11","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","78","41","11","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","77","41","11","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","45","76","41","10","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","45","71","41","9","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","45","71","41","9","18","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
