"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","28","56","35","6","9","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","28","56","35","6","9","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","27","55","35","6","9","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","27","55","35","6","9","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","26","55","35","6","9","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","26","55","35","6","9","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","25","53","35","7","9","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","25","53","34","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","25","53","35","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","25","53","35","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","25","54","35","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","25","54","35","7","10","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
