"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","71","40","31","14","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","70","40","29","14","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","68","40","28","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","66","40","26","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","64","40","26","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","63","40","25","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","61","40","25","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","61","40","25","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","59","40","25","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","58","40","25","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","57","40","24","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","56","40","24","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","56","40","24","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","56","40","23","11","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","56","40","23","12","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","56","40","23","13","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","57","40","23","13","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","58","40","23","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","46","58","40","22","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","46","58","40","22","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","58","40","23","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
