"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","50","57","53","21","59","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","o3","Sedang"
"01:00","51","58","53","21","58","31","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","60","53","23","58","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"04:00","54","62","53","23","58","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","58","66","53","25","55","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"07:00","59","67","53","25","57","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","61","69","53","25","56","31","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","62","70","53","25","55","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"10:00","64","71","53","25","54","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","65","71","53","25","53","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"12:00","66","71","53","24","51","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"13:00","67","71","53","24","50","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"14:00","68","71","53","24","49","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","68","71","53","24","48","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","69","71","53","25","48","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","70","72","53","26","48","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","71","72","53","26","48","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","72","72","53","26","48","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
