"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","30","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","30","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"11:00","29","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"12:00","29","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"13:00","28","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"14:00","28","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"15:00","28","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"16:00","27","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"17:00","27","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"18:00","27","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"19:00","27","51","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"20:00","27","52","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"21:00","27","53","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","26","54","52","3","17","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
