"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","31","53","27","6","6","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","31","53","27","6","6","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","29","52","27","6","5","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","31","49","27","5","6","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","32","48","27","6","6","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","47","27","6","5","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","31","47","27","6","8","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","31","49","27","6","9","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","32","51","27","6","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","31","52","27","6","13","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","31","53","27","6","13","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","30","55","27","6","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
