"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","21","35","26","16","5","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","21","37","26","16","5","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","21","37","26","16","5","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","22","37","26","16","5","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","23","36","26","17","4","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","23","37","26","17","4","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","24","39","26","17","4","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","25","42","26","17","4","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","26","43","26","17","4","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","28","47","26","17","4","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","29","48","26","17","4","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","30","51","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","31","52","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","33","54","26","18","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","35","55","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","36","55","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","56","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","40","56","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","56","26","17","5","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
