"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","48","74","39","6","12","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"13:00","45","86","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"14:00","45","85","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"15:00","48","85","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"16:00","54","85","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"17:00","58","85","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"18:00","58","84","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"19:00","57","81","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"20:00","56","80","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"21:00","56","79","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"22:00","55","78","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"23:00","55","78","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
